,timestamp,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,unknown_frontend&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,unknown_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,unknown_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
36,2022-01-12 12:01:29,3018.867924528302,3000.0,3078.6516853932585,100000.00000000003,2655.1724137931033,2519.84126984127,3000.0,74342.1052631579,3000.0,2428.5714285714284,1055.5555555555559,1969.0721649484537,6170.212765957446,2846.153846153846,2627.906976744186,4633.962264150944,4600.0,4741.573033707866,220000.0,4531.0344827586205,4510.317460317459,4600.0,276136.36363636353,4600.000000000001,4485.714285714285,4217.460317460318,4393.814432989691,9276.595744680852,4569.230769230769,4525.581395348837,4997.358490566038,4960.000000000001,8678.571428571431,247000.0,4953.103448275861,4958.174603174603,4960.0,477613.63636363624,4960.0,4948.571428571428,4928.8888888888905,4939.381443298968,9975.531914893618,4956.923076923077,4952.558139534884
37,2022-01-12 12:01:30,3018.867924528302,3000.0,3078.6516853932585,100000.00000000003,2655.1724137931033,2519.84126984127,3000.0,74342.1052631579,3000.0,2428.5714285714284,1055.5555555555559,1969.0721649484537,6170.212765957446,2846.153846153846,2627.906976744186,4633.962264150944,4600.0,4741.573033707866,220000.0,4531.0344827586205,4510.317460317459,4600.0,276136.36363636353,4600.000000000001,4485.714285714285,4217.460317460318,4393.814432989691,9276.595744680852,4569.230769230769,4525.581395348837,4997.358490566038,4960.000000000001,8678.571428571431,247000.0,4953.103448275861,4958.174603174603,4960.0,477613.63636363624,4960.0,4948.571428571428,4928.8888888888905,4939.381443298968,9975.531914893618,4956.923076923077,4952.558139534884
38,2022-01-12 12:01:31,3018.867924528302,3000.0,3066.666666666667,100000.00000000003,2655.1724137931033,2519.84126984127,3000.0,74342.1052631579,3000.0,2428.5714285714284,1055.5555555555559,1969.0721649484537,6170.212765957446,2846.153846153846,2627.906976744186,4633.962264150944,4600.0,4720.000000000001,220000.0,4531.0344827586205,4510.317460317459,4600.0,276136.36363636353,4600.000000000001,4485.714285714285,4217.460317460318,4393.814432989691,9276.595744680852,4569.230769230769,4525.581395348837,4997.358490566038,4960.000000000001,8449.999999999995,247000.0,4953.103448275861,4958.174603174603,4960.0,477613.63636363624,4960.0,4948.571428571428,4928.8888888888905,4939.381443298968,9975.531914893618,4956.923076923077,4952.558139534884
39,2022-01-12 12:01:32,3018.867924528302,3000.0,3066.666666666667,100000.00000000003,2655.1724137931033,2519.84126984127,3000.0,74342.1052631579,3000.0,2428.5714285714284,1055.5555555555559,1969.0721649484537,6170.212765957446,2846.153846153846,2627.906976744186,4633.962264150944,4600.0,4720.000000000001,220000.0,4531.0344827586205,4510.317460317459,4600.0,276136.36363636353,4600.000000000001,4485.714285714285,4217.460317460318,4393.814432989691,9276.595744680852,4569.230769230769,4525.581395348837,4997.358490566038,4960.000000000001,8449.999999999995,247000.0,4953.103448275861,4958.174603174603,4960.0,477613.63636363624,4960.0,4948.571428571428,4928.8888888888905,4939.381443298968,9975.531914893618,4956.923076923077,4952.558139534884
40,2022-01-12 12:01:33,3018.867924528302,3000.0,3066.666666666667,100000.00000000003,2655.1724137931033,2519.84126984127,3000.0,74342.1052631579,3000.0,2428.5714285714284,1055.5555555555559,1969.0721649484537,6170.212765957446,2846.153846153846,2627.906976744186,4633.962264150944,4600.0,4720.000000000001,220000.0,4531.0344827586205,4510.317460317459,4600.0,276136.36363636353,4600.0,4485.714285714285,4217.460317460318,4393.814432989691,9276.595744680852,4569.230769230769,4525.581395348837,4997.358490566038,4960.000000000001,8449.999999999995,247000.0,4953.103448275861,4958.174603174603,4960.0,477613.63636363624,4960.000000000001,4948.571428571428,4928.8888888888905,4939.381443298968,9975.531914893618,4956.923076923077,4952.558139534884
41,2022-01-12 12:01:34,3018.867924528302,3000.0,3066.666666666667,100000.00000000003,2655.1724137931033,2519.84126984127,3000.0,194117.64705882352,3000.0,2599.9999999999995,1386.0294117647063,2000.0,6170.212765957446,2846.153846153846,2627.906976744186,4633.962264150944,4600.0,4720.000000000001,220000.0,4531.0344827586205,4510.317460317459,4600.0,741379.3103448277,4600.0,4520.000000000001,4283.088235294119,4400.0,9276.595744680852,4569.230769230769,4525.581395348837,4997.358490566038,4960.000000000001,8449.999999999995,247000.0,4953.103448275861,4958.174603174603,4960.0,1900000.0000000033,4960.000000000001,4952.0,4934.926470588236,4939.999999999999,9975.531914893618,4956.923076923077,4952.558139534884
42,2022-01-12 12:01:35,3018.867924528302,3000.0,3066.666666666667,137500.00000000003,2655.1724137931033,2519.84126984127,3000.0,194117.64705882352,3000.0,2599.9999999999995,1386.0294117647063,2000.0,6170.212765957446,2846.153846153846,2627.906976744186,4633.962264150944,4600.0,4720.000000000001,300000.00000000023,4531.0344827586205,4510.317460317459,4600.0,741379.3103448277,4600.0,4520.000000000001,4283.088235294119,4400.0,9276.595744680852,4569.230769230769,4525.581395348837,4997.358490566038,4960.000000000001,8449.999999999995,480000.0000000001,4953.103448275861,4958.174603174603,4960.0,1900000.0000000033,4960.000000000001,4952.0,4934.926470588236,4939.999999999999,9975.531914893618,4956.923076923077,4952.558139534884
43,2022-01-12 12:01:36,3018.867924528302,3000.0,3066.666666666667,137500.00000000003,2655.1724137931033,2519.84126984127,3000.0,194117.64705882352,3000.0,2599.9999999999995,1386.0294117647063,2000.0,6170.212765957446,2666.666666666667,2906.9767441860463,4633.962264150944,4600.0,4720.000000000001,300000.00000000023,4531.0344827586205,4510.317460317459,4600.0,741379.3103448277,4600.0,4520.000000000001,4283.088235294119,4400.0,9276.595744680852,4533.333333333333,4581.39534883721,4997.358490566038,4960.000000000001,8449.999999999995,480000.0000000001,4953.103448275861,4958.174603174603,4960.0,1900000.0000000033,4960.000000000001,4952.0,4934.926470588236,4939.999999999999,9975.531914893618,4953.333333333333,4958.13953488372
44,2022-01-12 12:01:37,3018.867924528302,3000.0,3066.666666666667,137500.00000000003,3000.0,3003.696857670979,3000.0,194117.64705882352,3000.0,2599.9999999999995,1386.0294117647063,2000.0,6170.212765957446,2666.666666666667,2906.9767441860463,4633.962264150944,4600.0,4720.000000000001,300000.00000000023,4600.0,4855.083179297598,4600.0,741379.3103448277,4600.0,4520.000000000001,4283.088235294119,4400.0,9276.595744680852,4533.333333333333,4581.39534883721,4997.358490566038,4960.000000000001,8449.999999999995,480000.0000000001,4960.0,9272.093023255817,4960.0,1900000.0000000033,4960.000000000001,4952.0,4934.926470588236,4939.999999999999,9975.531914893618,4953.333333333333,4958.13953488372
45,2022-01-12 12:01:38,3018.867924528302,3000.0,3066.666666666667,137500.00000000003,3000.0,3003.696857670979,3000.0,194117.64705882352,3000.0,2571.428571428571,1438.0952380952383,2175.2577319587626,6170.212765957446,2666.666666666667,2906.9767441860463,4633.962264150944,4600.0,4720.000000000001,300000.00000000023,4600.0,4855.083179297598,4600.0,741379.3103448277,4600.0,4514.285714285715,4293.714285714286,4435.051546391753,9276.595744680852,4533.333333333333,4581.39534883721,4997.358490566038,4960.000000000001,8449.999999999995,480000.0000000001,4960.0,9272.093023255817,4960.0,1900000.0000000033,4960.000000000001,4951.428571428571,4936.228571428572,4943.505154639175,9975.531914893618,4953.333333333333,4958.13953488372
46,2022-01-12 12:01:39,3018.867924528302,3000.0,3066.666666666667,137500.00000000003,3000.0,3003.696857670979,3000.0,194117.64705882352,3000.0,2166.6666666666665,1484.342379958247,2463.917525773196,6170.212765957446,2666.666666666667,2906.9767441860463,4633.962264150944,4600.0,4720.000000000001,300000.00000000023,4600.0,4855.083179297598,4600.0,741379.3103448277,4600.0,4433.333333333334,4310.229645093946,4492.783505154639,9276.595744680852,4533.333333333333,4581.39534883721,4997.358490566038,4960.000000000001,8449.999999999995,480000.0000000001,4960.0,9272.093023255817,4960.0,1900000.0000000033,4960.000000000001,4943.333333333333,4946.054279749479,4949.278350515463,9975.531914893618,4953.333333333333,4958.13953488372
47,2022-01-12 12:01:40,3018.867924528302,3000.0,3066.666666666667,118750.00000000003,3000.0,3003.696857670979,3000.0,194117.64705882352,3000.0,2166.6666666666665,1484.342379958247,2463.917525773196,6170.212765957446,2666.666666666667,2906.9767441860463,4633.962264150944,4600.0,4720.000000000001,275000.0000000002,4600.0,4855.083179297598,4600.0,741379.3103448277,4600.0,4433.333333333334,4310.229645093946,4492.783505154639,9276.595744680852,4533.333333333333,4581.39534883721,4997.358490566038,4960.000000000001,8449.999999999995,477500.0,4960.0,9272.093023255817,4960.0,1900000.0000000033,4960.000000000001,4943.333333333333,4946.054279749479,4949.278350515463,9975.531914893618,4953.333333333333,4958.13953488372
48,2022-01-12 12:01:41,3018.867924528302,3000.0,3066.666666666667,118750.00000000003,3000.0,3003.696857670979,3000.0,194117.64705882352,3000.0,2166.6666666666665,1484.342379958247,2463.917525773196,6833.333333333334,2666.666666666667,2906.9767441860463,4633.962264150944,4600.0,4720.000000000001,275000.0000000002,4600.0,4855.083179297598,4600.0,741379.3103448277,4600.0,4433.333333333334,4310.229645093946,4492.783505154639,9411.111111111111,4533.333333333333,4581.39534883721,4997.358490566038,4960.000000000001,8449.999999999995,477500.0,4960.0,9272.093023255817,4960.0,1900000.0000000033,4960.000000000001,4943.333333333333,4946.054279749479,4949.278350515463,9991.11111111111,4953.333333333333,4958.13953488372
49,2022-01-12 12:01:42,3018.867924528302,3000.0,3036.363636363636,118750.00000000003,3000.0,3003.696857670979,3000.0,194117.64705882352,3000.0,2076.9230769230767,1512.8205128205132,2575.757575757576,6833.333333333334,2666.666666666667,2906.9767441860463,4633.962264150944,4600.0,4665.454545454546,275000.0000000002,4600.0,4855.083179297598,4600.0,741379.3103448277,4600.0,4415.384615384615,4316.239316239317,4515.151515151516,9411.111111111111,4533.333333333333,4581.39534883721,4997.358490566038,4959.999999999999,7199.999999999988,477500.0,4960.0,9272.093023255817,4960.0,1900000.0000000033,4960.000000000001,4941.538461538462,4947.008547008547,4951.515151515151,9991.11111111111,4953.333333333333,4958.13953488372
50,2022-01-12 12:01:43,3018.867924528302,3000.0,3036.363636363636,118750.00000000003,3000.0,3003.696857670979,3000.0,194117.64705882352,3000.0,2076.9230769230767,1512.8205128205132,2575.757575757576,6833.333333333334,2666.666666666667,2906.9767441860463,4633.962264150944,4600.0,4665.454545454546,275000.0000000002,4600.0,4855.083179297598,4600.000000000001,741379.3103448277,4600.0,4415.384615384615,4316.239316239317,4515.151515151516,9411.111111111111,4533.333333333333,4581.39534883721,4997.358490566038,4959.999999999999,7199.999999999988,477500.0,4960.0,9272.093023255817,4960.0,1900000.0000000033,4960.000000000001,4941.538461538462,4947.008547008547,4951.515151515151,9991.11111111111,4953.333333333333,4958.13953488372
51,2022-01-12 12:01:44,3000.0,3000.0,3036.363636363636,118750.00000000003,3000.0,3003.696857670979,3000.0,194117.64705882352,3000.0,2076.9230769230767,1512.8205128205132,2575.757575757576,6833.333333333334,2666.666666666667,2906.9767441860463,4600.0,4600.0,4665.454545454546,275000.0000000002,4600.0,4855.083179297598,4600.000000000001,741379.3103448277,4600.0,4415.384615384615,4316.239316239317,4515.151515151516,9411.111111111111,4533.333333333333,4581.39534883721,4960.0,4959.999999999999,7199.999999999988,477500.0,4960.0,9272.093023255817,4960.0,1900000.0000000033,4960.000000000001,4941.538461538462,4947.008547008547,4951.515151515151,9991.11111111111,4953.333333333333,4958.13953488372
52,2022-01-12 12:01:45,3000.0,3000.0,3036.363636363636,118750.00000000003,3000.0,3003.696857670979,3000.0,194117.64705882352,3000.0,2076.9230769230767,1512.8205128205132,2575.757575757576,6833.333333333334,2666.666666666667,2906.9767441860463,4600.0,4600.0,4665.454545454546,275000.0000000002,4600.0,4855.083179297598,4600.000000000001,741379.3103448277,4600.0,4415.384615384615,4316.239316239317,4515.151515151516,9411.111111111111,4533.333333333333,4581.39534883721,4960.0,4959.999999999999,7199.999999999988,477500.0,4960.0,9272.093023255817,4960.0,1900000.0000000033,4960.000000000001,4941.538461538462,4947.008547008547,4951.515151515151,9991.11111111111,4953.333333333333,4958.13953488372
53,2022-01-12 12:01:46,3000.0,3000.0,3038.2165605095543,118750.00000000003,3000.0,3003.696857670979,3000.0,194117.64705882352,3000.0,2076.9230769230767,1512.8205128205132,2575.757575757576,6833.333333333334,2666.666666666667,2906.9767441860463,4600.0,4600.0,4668.789808917199,275000.0000000002,4600.0,4855.083179297598,4600.000000000001,741379.3103448277,4600.0,4415.384615384615,4316.239316239317,4515.151515151516,9411.111111111111,4533.333333333333,4581.39534883721,4960.0,4960.000000000001,7333.33333333333,477500.0,4960.0,9272.093023255817,4960.0,1900000.0000000033,4960.000000000001,4941.538461538462,4947.008547008547,4951.515151515151,9991.11111111111,4953.333333333333,4958.13953488372
54,2022-01-12 12:01:47,3000.0,3000.0,3038.2165605095543,145000.0,3000.0,3003.696857670979,3000.0,194117.64705882352,3000.0,2076.9230769230767,1512.8205128205132,2575.757575757576,6833.333333333334,2666.666666666667,2906.9767441860463,4600.0,4600.0,4668.789808917199,275000.0000000002,4600.0,4855.083179297598,4600.000000000001,741379.3103448277,4600.0,4415.384615384615,4316.239316239317,4515.151515151516,9411.111111111111,4533.333333333333,4581.39534883721,4960.0,4960.000000000001,7333.33333333333,477500.0,4960.0,9272.093023255817,4960.0,1900000.0000000033,4960.000000000001,4941.538461538462,4947.008547008547,4951.515151515151,9991.11111111111,4953.333333333333,4958.13953488372
55,2022-01-12 12:01:48,3000.0,3000.0,3038.2165605095543,145000.0,3000.0,3003.696857670979,3000.0,194117.64705882352,3000.0,2076.9230769230767,1512.8205128205132,2575.757575757576,6833.333333333334,2666.666666666667,2906.9767441860463,4600.0,4600.0,4668.789808917199,275000.0000000002,4600.0,4855.083179297598,4600.000000000001,741379.3103448277,4600.0,4415.384615384615,4316.239316239317,4515.151515151516,9411.111111111111,4533.333333333333,4581.39534883721,4960.0,4960.000000000001,7333.33333333333,477500.0,4960.0,9272.093023255817,4960.0,1900000.0000000033,4959.999999999999,4941.538461538462,4947.008547008547,4951.515151515151,9991.11111111111,4953.333333333333,4958.13953488372
56,2022-01-12 12:01:49,3000.0,3000.0,3038.2165605095543,145000.0,3000.0,3003.696857670979,3000.0,131395.34883720928,3000.0,2333.333333333333,1496.7602591792659,2616.1616161616166,6833.333333333334,2666.666666666667,2906.9767441860463,4600.0,4600.0,4668.789808917199,275000.0000000002,4600.0,4855.083179297598,4600.000000000001,452173.91304347845,4600.0,4733.333333333334,4320.086393088553,4555.5555555555575,9411.111111111111,4533.333333333333,4581.39534883721,4960.0,4960.000000000001,7333.33333333333,477500.0,4960.0,9272.093023255817,4960.0,901111.1111111119,4959.999999999999,9100.0,4955.334773218144,4991.919191919193,9991.11111111111,4953.333333333333,4958.13953488372
57,2022-01-12 12:01:50,3000.0,3000.0,3038.2165605095543,115000.00000000001,3000.0,3003.696857670979,3000.0,131395.34883720928,3000.0,2333.333333333333,1496.7602591792659,2616.1616161616166,6833.333333333334,2666.666666666667,2906.9767441860463,4600.0,4600.0,4668.789808917199,223000.00000000003,4600.0,4855.083179297598,4600.000000000001,452173.91304347845,4600.0,4733.333333333334,4320.086393088553,4555.5555555555575,9411.111111111111,4533.333333333333,4581.39534883721,4960.0,4960.000000000001,7333.33333333333,247300.0,4960.0,9272.093023255817,4960.0,901111.1111111119,4959.999999999999,9100.0,4955.334773218144,4991.919191919193,9991.11111111111,4953.333333333333,4958.13953488372
58,2022-01-12 12:01:51,3000.0,3000.0,3038.2165605095543,115000.00000000001,3000.0,3003.696857670979,3000.0,131395.34883720928,3000.0,2333.333333333333,1496.7602591792659,2616.1616161616166,6833.333333333334,2600.0,2894.736842105263,4600.0,4600.0,4668.789808917199,223000.00000000003,4600.0,4855.083179297598,4600.000000000001,452173.91304347845,4600.0,4733.333333333334,4320.086393088553,4555.5555555555575,9411.111111111111,4520.0,4578.947368421053,4960.0,4960.000000000001,7333.33333333333,247300.0,4960.0,9272.093023255817,4960.0,901111.1111111119,4959.999999999999,9100.0,4955.334773218144,4991.919191919193,9991.11111111111,4952.0,4957.894736842105
59,2022-01-12 12:01:52,3000.0,3000.0,3038.2165605095543,115000.00000000001,2692.3076923076924,2808.6956521739135,3000.0,131395.34883720928,3000.0,2333.333333333333,1496.7602591792659,2616.1616161616166,6833.333333333334,2600.0,2894.736842105263,4600.0,4600.0,4668.789808917199,223000.00000000003,4538.461538461538,4631.304347826086,4600.000000000001,452173.91304347845,4600.0,4733.333333333334,4320.086393088553,4555.5555555555575,9411.111111111111,4520.0,4578.947368421053,4960.0,4960.000000000001,7333.33333333333,247300.0,4953.846153846154,21399.999999998974,4960.0,901111.1111111119,4959.999999999999,9100.0,4955.334773218144,4991.919191919193,9991.11111111111,4952.0,4957.894736842105
60,2022-01-12 12:01:53,3000.0,3000.0,3038.2165605095543,115000.00000000001,2692.3076923076924,2808.6956521739135,3000.0,131395.34883720928,3000.0,2166.6666666666665,1400.0,2627.4509803921574,6833.333333333334,2600.0,2894.736842105263,4600.0,4600.0,4668.789808917199,223000.00000000003,4538.461538461538,4631.304347826086,4600.000000000001,452173.91304347845,4600.0,4699.999999999999,4300.869565217392,4556.86274509804,9411.111111111111,4520.0,4578.947368421053,4960.0,4960.000000000001,7333.33333333333,247300.0,4953.846153846154,21399.999999998974,4960.0,901111.1111111119,4959.999999999999,9050.000000000004,4953.565217391305,4990.980392156864,9991.11111111111,4952.0,4957.894736842105
61,2022-01-12 12:01:54,3000.0,3000.0,3038.2165605095543,115000.00000000001,2692.3076923076924,2808.6956521739135,3000.0,131395.34883720928,3000.0,2538.461538461538,1335.4297693920328,2592.5925925925926,6833.333333333334,2600.0,2894.736842105263,4600.0,4600.0,4668.789808917199,223000.00000000003,4538.461538461538,4631.304347826086,4600.000000000001,452173.91304347845,4600.0,4753.846153846154,4280.503144654087,4548.148148148149,9411.111111111111,4520.0,4578.947368421053,4960.0,4960.000000000001,7333.33333333333,247300.0,4953.846153846154,21399.999999998974,4960.0,901111.1111111119,4959.999999999999,9100.0,4943.14465408805,4988.148148148147,9991.11111111111,4952.0,4957.894736842105
