timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 09:48:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:49:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:49:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:49:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:49:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:49:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:49:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:49:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:49:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:49:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:49:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:49:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:49:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:50:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:50:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:50:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:50:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:50:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:50:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:50:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:50:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:50:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:50:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:50:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:50:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:51:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:51:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:51:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:51:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:51:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:51:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:51:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:51:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:51:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:51:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:51:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:51:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:52:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:52:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:52:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:52:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:52:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:52:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:52:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:52:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:52:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:52:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:52:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:52:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:53:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:53:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:53:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:53:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:53:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:53:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:53:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:53:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:53:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:53:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:53:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:53:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:54:01,1.0,1.0,1.0,1.0,1.0,1.0
timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 09:54:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:54:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:54:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:54:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:54:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:54:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:54:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:54:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:54:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:54:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:54:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:54:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:55:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:55:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:55:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:55:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:55:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:55:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:55:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:55:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:55:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:55:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:55:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:55:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:56:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:56:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:56:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:56:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:56:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:56:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:56:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:56:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:56:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:56:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:56:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:56:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:57:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:57:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:57:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:57:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:57:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:57:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:57:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:57:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:57:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:57:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:57:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:57:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:58:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:58:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:58:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:58:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:58:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:58:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:58:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:58:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:58:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:58:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:58:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:58:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:59:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:59:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:59:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:59:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:59:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:59:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:59:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:59:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:59:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:59:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:59:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 09:59:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:00:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:00:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:00:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:00:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:00:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:00:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:00:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:00:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:00:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:00:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:00:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:00:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:01:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:01:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:01:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:01:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:01:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:01:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:01:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:01:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:01:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:01:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:01:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:01:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:02:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:02:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:02:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:02:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:02:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:02:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:02:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:02:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:02:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:02:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:02:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:02:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:03:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:03:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:03:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:03:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:03:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:03:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:03:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:03:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:03:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:03:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:03:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:03:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:04:01,1.0,1.0,1.0,1.0,1.0,1.0
timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 10:04:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:04:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:04:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:04:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:04:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:04:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:04:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:04:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:04:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:04:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:04:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:04:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:05:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:05:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:05:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:05:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:05:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:05:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:05:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:05:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:05:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:05:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:05:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:05:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:06:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:06:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:06:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:06:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:06:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:06:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:06:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:06:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:06:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:06:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:06:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:06:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:07:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:07:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:07:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:07:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:07:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:07:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:07:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:07:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:07:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:07:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:07:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:07:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:08:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:08:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:08:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:08:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:08:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:08:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:08:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:08:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:08:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:08:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:08:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:08:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:09:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:09:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:09:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:09:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:09:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:09:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:09:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:09:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:09:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:09:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:09:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:09:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:10:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:10:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:10:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:10:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:10:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:10:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:10:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:10:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:10:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:10:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:10:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:10:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:11:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:11:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:11:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:11:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:11:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:11:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:11:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:11:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:11:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:11:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:11:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:11:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:12:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:12:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:12:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:12:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:12:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:12:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:12:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:12:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:12:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:12:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:12:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:12:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:13:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:13:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:13:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:13:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:13:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:13:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:13:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:13:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:13:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:13:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:13:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:13:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:14:01,1.0,1.0,1.0,1.0,1.0,1.0
timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 10:14:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:14:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:14:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:14:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:14:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:14:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:14:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:14:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:14:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:14:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:14:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:14:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:15:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:15:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:15:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:15:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:15:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:15:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:15:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:15:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:15:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:15:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:15:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:15:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:16:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:16:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:16:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:16:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:16:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:16:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:16:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:16:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:16:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:16:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:16:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:16:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:17:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:17:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:17:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:17:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:17:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:17:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:17:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:17:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:17:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:17:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:17:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:17:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:18:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:18:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:18:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:18:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:18:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:18:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:18:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:18:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:18:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:18:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:18:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:18:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:19:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:19:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:19:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:19:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:19:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:19:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:19:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:19:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:19:41,1.0,1.0,1.0,1.0,1.0,1.0
