timestamp,adservice&p50,cartservice&p50,checkoutservice&p50,currencyservice&p50,emailservice&p50,frontend&p50,paymentservice&p50,productcatalogservice&p50,recommendationservice&p50,shippingservice&p50,adservice&p90,cartservice&p90,checkoutservice&p90,currencyservice&p90,emailservice&p90,frontend&p90,paymentservice&p90,productcatalogservice&p90,recommendationservice&p90,shippingservice&p90,adservice&p99,cartservice&p99,checkoutservice&p99,currencyservice&p99,emailservice&p99,frontend&p99,paymentservice&p99,productcatalogservice&p99,recommendationservice&p99,shippingservice&p99
2023-09-24 13:50:16,3.0952380952380953,13.333333333333334,,1.5238095238095237,,157.95454545454547,,0.253140703517588,,,4.771428571428571,22.933333333333337,,4.3047619047619055,,2500.0,,0.45565326633165837,,,18.40000000000005,31.999999999999922,,4.93047619047619,,26499.999999999985,,1.7760000000000393,,
2023-09-24 13:50:21,3.0851063829787235,13.333333333333334,,1.5238095238095237,,157.95454545454547,,0.25385604113110544,,,4.753191489361702,22.933333333333337,,4.3047619047619055,,2500.0,,0.45694087403598976,,,8.775000000000002,31.999999999999922,,4.93047619047619,,26499.999999999985,,2.3666666666666956,,
2023-09-24 13:50:26,3.0851063829787235,12.857142857142856,,1.5238095238095237,,154.91071428571428,,0.25253164556962027,,,4.753191489361702,24.285714285714285,,4.3047619047619055,,2874.999999999993,,0.4545569620253164,,,8.775000000000002,46.66666666666664,,4.93047619047619,,25149.999999999985,,1.009999999999959,,
2023-09-24 13:50:31,3.076923076923077,13.6,,0.4636075949367089,,154.91071428571428,,0.25253164556962027,,,4.7384615384615385,24.159999999999997,,4.131851851851852,,2874.999999999993,,0.4545569620253164,,,8.649999999999999,46.33333333333334,,4.913185185185185,,25149.999999999985,,1.009999999999959,,
2023-09-24 13:50:36,3.04,13.6,,0.4636075949367089,,154.91071428571428,,0.2529274004683841,,,4.672000000000001,24.159999999999997,,4.131851851851852,,2874.999999999993,,0.4552693208430914,,,7.449999999999989,46.33333333333334,,4.913185185185185,,25149.999999999985,,1.5440000000000214,,
timestamp,adservice&p50,cartservice&p50,checkoutservice&p50,currencyservice&p50,emailservice&p50,frontend&p50,paymentservice&p50,productcatalogservice&p50,recommendationservice&p50,shippingservice&p50,adservice&p90,cartservice&p90,checkoutservice&p90,currencyservice&p90,emailservice&p90,frontend&p90,paymentservice&p90,productcatalogservice&p90,recommendationservice&p90,shippingservice&p90,adservice&p99,cartservice&p99,checkoutservice&p99,currencyservice&p99,emailservice&p99,frontend&p99,paymentservice&p99,productcatalogservice&p99,recommendationservice&p99,shippingservice&p99
2023-09-24 13:41:14,,,100.0,,0.28125,,3.0,,10.535714285714285,0.27499999999999997,,,22000.0,,1.4000000000000026,,4.6,,22.107142857142858,0.495,,,29200.000000000004,,4.64,,4.960000000000001,,24.710714285714285,9.450000000000003
2023-09-24 13:41:19,,,100.0,,0.28125,,3.0,,10.394736842105262,0.27499999999999997,,,22000.0,,1.4000000000000026,,4.6,,2749.99999999999,0.495,,,29200.000000000004,,4.64,,4.960000000000001,,20199.999999999978,9.450000000000003
2023-09-24 13:41:24,,,100.0,,0.28125,,3.0,,10.394736842105262,0.2592606306559829,,,22000.0,,1.4000000000000026,,4.6000000000000005,,2749.99999999999,0.4666691351807692,,,29200.000000000004,,4.64,,4.96,,20199.999999999978,8.60019992003198
2023-09-24 13:41:29,,,7500.0,,0.25,,3.0,,4.923076923076923,0.25,,,25333.333333333336,,0.45,,4.6,,2350.0000000000064,0.45,,,29533.333333333336,,0.495,,4.96,,19800.000000000087,0.49499999999999994
2023-09-24 13:41:34,,,7500.0,,0.25,,3.0,,10.000000000000005,0.25,,,25333.333333333336,,0.45,,4.6,,3500.00000000001,0.45,,,29533.333333333336,,0.495,,4.96,,23800.000000000036,0.49499999999999994
2023-09-24 13:41:39,,,7500.0,,0.25,,3.0,,10.000000000000005,0.25,,,25333.333333333336,,0.45,,4.6,,3500.00000000001,0.45000000000000007,,,29533.333333333336,,0.495,,4.96,,23800.000000000036,0.49499999999999994
2023-09-24 13:41:44,,,91.66666666666666,,0.25,,3.0,,10.681818181818183,0.25,,,20000.0,,0.45,,4.6,,3000.000000000005,0.45,,,28999.999999999993,,0.49499999999999994,,4.960000000000001,,23399.999999999905,0.495
2023-09-24 13:41:49,,,91.66666666666666,,0.25,,3.0,,7.500000000000017,0.25,,,20000.0,,0.45,,4.6,,42.500000000000014,0.45,,,28999.999999999993,,0.49499999999999994,,4.960000000000001,,17400.00000000001,0.495
2023-09-24 13:41:54,,,91.66666666666666,,0.25,,3.0,,7.500000000000017,0.2583333333333333,,,20000.0,,0.45,,4.6,,42.500000000000014,0.46499999999999997,,,28999.999999999993,,0.49499999999999994,,4.96,,17400.00000000001,3.759999999999999
2023-09-24 13:41:59,,,6250.0,,0.25,,3.0,,4.8,0.2580645161290323,,,23000.000000000007,,0.45,,4.6,,1449.999999999992,0.4645161290322581,,,29300.0,,0.495,,4.96,,18600.000000000015,3.7200000000000117
2023-09-24 13:42:04,,,6250.0,,0.25,,3.0,,4.724137931034482,0.2580645161290323,,,23000.000000000007,,0.45,,4.6,,24.700000000000003,0.4645161290322581,,,29300.0,,0.495,,4.96,,19200.000000000022,3.7200000000000117
2023-09-24 13:42:09,,17.5,6250.0,,0.25,,3.0,,4.724137931034482,0.25,,23.5,23000.000000000007,,0.45,,4.6,,24.700000000000003,0.45,,24.85,29300.0,,0.495,,4.96,,19200.000000000022,0.495
2023-09-24 13:42:14,,17.5,7500.0,,0.25,,3.0,,4.8,0.25,,23.5,24000.000000000004,,0.45,,4.6,,24.52272727272727,0.44999999999999996,,24.85,29400.0,,0.49499999999999994,,4.96,,18600.000000000015,0.495
2023-09-24 13:42:19,,17.5,7500.0,0.3571428571428571,0.25,,3.0,,11.630434782608695,0.25,,23.5,24000.000000000004,3.6666666666666665,0.45,,4.6,,3062.4999999999964,0.44999999999999996,,24.85,29400.0,4.866666666666665,0.49499999999999994,,4.96,,17799.999999999967,0.495
2023-09-24 13:42:24,7.5,,7500.0,0.3571428571428571,0.25,,3.0,0.25,11.630434782608695,0.2619062360101727,9.5,,24000.000000000004,3.6666666666666665,0.45,,4.6,0.45,3062.4999999999964,0.47143122481831085,9.95,,29400.0,4.866666666666665,0.49499999999999994,,4.960000000000001,0.49500000000000005,17799.999999999967,4.120104000000003
2023-09-24 13:42:29,7.5,,250.0,0.3571428571428571,0.25,,2.0,0.25,11.630434782608692,0.26000136018498515,9.5,,22000.0,3.6666666666666665,0.45000000000000007,,4.4,0.45,2937.49999999999,0.46800244833297333,9.95,,29200.000000000004,4.866666666666665,0.495,,4.9399999999999995,0.49500000000000005,17400.00000000001,3.960135999999994
2023-09-24 13:42:34,7.5,,250.0,,0.25,,2.0,0.25,5.0,0.26000136018498515,9.5,,22000.0,,0.45000000000000007,,4.4,0.45,44.99999999999987,0.46800244833297333,9.95,,29200.000000000004,,0.495,,4.9399999999999995,0.49500000000000005,17599.99999999999,3.960135999999994
2023-09-24 13:42:39,,,250.0,,0.25,,2.142857142857143,,5.0,0.2573529411764706,,,22000.0,,0.45000000000000007,,4.428571428571429,,44.99999999999987,0.4632352941176471,,,29200.000000000004,,0.495,,4.942857142857143,,17599.99999999999,3.5999999999999988
2023-09-24 13:42:44,,,4375.0,,0.2857142857142857,,2.0,,4.878787878787879,0.2642857142857143,,,21000.000000000007,,1.7999999999999987,,4.4,,39.9999999999999,0.4757142857142857,,,29100.0,,4.6800000000000015,,4.9399999999999995,,17200.000000000033,8.149999999999997
2023-09-24 13:42:49,,,4375.0,,0.2857142857142857,,2.0,,10.9375,0.2642857142857143,,,21000.000000000007,,1.7999999999999987,,4.4,,4916.666666666664,0.4757142857142857,,,29100.0,,4.6800000000000015,,4.9399999999999995,,22900.000000000007,8.149999999999997
2023-09-24 13:42:54,,,4375.0,,0.2857142857142857,,1.4,,10.9375,0.2565789473684211,,,21000.000000000007,,1.7999999999999987,,4.280000000000001,,4916.666666666664,0.461842105263158,,,29100.0,,4.6800000000000015,,4.928,,22900.000000000007,8.049999999999988
2023-09-24 13:42:59,,,10000.0,,0.25,,0.44999999999999996,,11.500000000000002,0.25,,,26000.0,,0.45,,4.1000000000000005,,5800.0000000000055,0.45,,,29600.000000000004,,0.49500000000000005,,4.91,,23800.000000000036,0.495
2023-09-24 13:43:04,,,10000.0,,0.25,,0.44999999999999996,,10.394736842105262,0.25,,,26000.0,,0.45,,4.1000000000000005,,1149.999999999994,0.45,,,29600.000000000004,,0.49500000000000005,,4.91,,20199.999999999978,0.495
2023-09-24 13:43:09,,,10000.0,,0.25,,0.3333333333333333,,10.394736842105262,0.25,,,26000.0,,0.45,,3.3999999999999995,,1149.999999999994,0.45,,,29600.000000000004,,0.49500000000000005,,4.840000000000001,,20199.999999999978,0.495
2023-09-24 13:43:14,,,1750.0,,0.25,,0.37499999999999994,,10.0,0.25,,,24000.000000000004,,0.45,,3.8000000000000007,,1300.000000000006,0.45,,,29400.0,,0.49500000000000005,,4.88,,20399.999999999956,0.495
2023-09-24 13:43:19,,,1750.0,,0.25,,0.37499999999999994,,10.9375,0.25,,,24000.000000000004,,0.45,,3.8000000000000007,,6000.0000000000055,0.45,,,29400.0,,0.49500000000000005,,4.88,,24799.99999999997,0.495
2023-09-24 13:43:24,,,1750.0,,0.25,,0.44999999999999996,,10.9375,0.25,,,24000.000000000004,,0.45,,4.1000000000000005,,6000.0000000000055,0.45,,,29400.0,,0.49500000000000005,,4.91,,24799.99999999997,0.495
2023-09-24 13:43:29,,,3750.0,,0.25,,0.375,,10.75,0.25,,,24000.000000000004,,0.45,,3.8000000000000007,,5249.999999999997,0.45000000000000007,,,29400.0,,0.49500000000000005,,4.88,,24199.99999999997,0.495
2023-09-24 13:43:34,,,3750.0,,0.25,,0.375,,5.0,0.25,,,24000.000000000004,,0.45,,3.8000000000000007,,35.0000000000002,0.45000000000000007,,,29400.0,,0.49500000000000005,,4.88,,18799.999999999993,0.495
2023-09-24 13:43:39,,,3750.0,,0.25,,0.31250000000000006,,5.0,0.25,,,24000.000000000004,,0.45,,3.0000000000000018,,35.0000000000002,0.45,,,29400.0,,0.49500000000000005,,4.799999999999999,,18799.999999999993,0.495
2023-09-24 13:43:44,,,250.0,,0.25,,0.375,,4.925925925925926,0.25,,,26000.000000000004,,0.45,,3.8000000000000007,,42.500000000000014,0.44999999999999996,,,29600.0,,0.49500000000000005,,4.88,,19399.99999999993,0.495
2023-09-24 13:43:49,,,250.0,,0.25,,0.375,,4.925925925925926,0.25,,,26000.000000000004,,0.45,,3.8000000000000007,,85.00000000000003,0.44999999999999996,,,29600.0,,0.49500000000000005,,4.88,,19399.99999999993,0.495
2023-09-24 13:43:54,,,250.0,,0.25,,0.3,,4.925925925925926,0.25,,,26000.000000000004,,0.45,,2.6000000000000005,,85.00000000000003,0.45,,,29600.0,,0.49500000000000005,,4.76,,19399.99999999993,0.495
2023-09-24 13:43:59,,,13333.333333333332,,0.25,,0.25,,5.0,0.25,,,26666.666666666668,,0.45,,0.45,,70.0000000000004,0.44999999999999996,,,29666.666666666664,,0.495,,0.495,,18799.999999999993,0.49499999999999994
2023-09-24 13:44:04,,,13333.333333333332,,0.25,,0.25,,10.340909090909093,0.25,,,26666.666666666668,,0.45,,0.45,,4625.000000000007,0.44999999999999996,,,29666.666666666664,,0.495,,0.495,,23700.000000000047,0.49499999999999994
2023-09-24 13:44:09,,,13333.333333333332,,0.25,,0.3,,10.340909090909093,0.25,,,26666.666666666668,,0.45,,2.6000000000000005,,4625.000000000007,0.45,,,29666.666666666664,,0.495,,4.76,,23700.000000000047,0.495
2023-09-24 13:44:14,3.0,,2500.0,,0.25,175.0,0.375,,10.714285714285717,0.25,4.6,,26000.000000000004,,0.45,235.0,3.8000000000000007,,4750.000000000011,0.45,4.960000000000001,,29600.0,,0.49499999999999994,248.50000000000003,4.88,,23800.000000000036,0.495
2023-09-24 13:44:19,3.0,17.5,2500.0,0.41666666666666663,0.25,175.0,0.375,0.25,4.928571428571429,0.25,4.6,23.5,26000.000000000004,4.0,0.45,235.0,3.8000000000000007,0.45,375.00000000000165,0.45,4.960000000000001,24.85,29600.0,4.8999999999999995,0.49499999999999994,248.50000000000003,4.88,0.49500000000000005,19000.000000000047,0.495
2023-09-24 13:44:24,3.0,17.5,2500.0,0.41666666666666663,0.25,175.0,0.4166666666666667,0.25,4.928571428571429,0.25,4.6,23.5,26000.000000000004,4.0,0.45,235.0,4.0,0.45,375.00000000000165,0.45,4.960000000000001,24.85,29600.0,4.8999999999999995,0.49499999999999994,248.50000000000003,4.8999999999999995,0.49500000000000005,19000.000000000047,0.495
2023-09-24 13:44:29,,17.5,174.99999999999997,0.41666666666666663,0.25,,0.3333333333333333,0.25,4.785714285714286,0.25,,23.5,25000.0,4.0,0.45,,3.3999999999999995,0.45,425.0000000000001,0.45,,24.85,29499.999999999996,4.8999999999999995,0.495,,4.840000000000001,0.49500000000000005,19399.99999999993,0.495
2023-09-24 13:44:34,,,174.99999999999997,,0.25,,0.3333333333333333,,11.249999999999998,0.25,,,25000.0,,0.45,,3.3999999999999995,,5374.999999999992,0.45,,,29499.999999999996,,0.495,,4.840000000000001,,24300.000000000007,0.495
2023-09-24 13:44:39,3.0,7.5,174.99999999999997,,0.25,,0.25,0.25,11.249999999999998,0.25,4.6,9.5,25000.0,,0.45,,0.45,0.45,5374.999999999992,0.45,4.960000000000001,9.95,29499.999999999996,,0.495,,0.495,0.49500000000000005,24300.000000000007,0.495
2023-09-24 13:44:44,3.0,7.5,91.66666666666666,,0.25,375.0,0.2777777777777778,0.25,11.630434782608694,0.25,4.6,9.5,23333.333333333332,,0.45,475.0,0.5,0.45,4874.999999999989,0.45,4.960000000000001,9.95,29333.33333333333,,0.49500000000000005,497.5,4.599999999999998,0.49500000000000005,23899.999999999985,0.495
2023-09-24 13:44:49,3.0,7.5,91.66666666666666,0.3125,0.25,375.0,0.2777777777777778,0.25,10.600000000000001,0.25,4.6,9.5,23333.333333333332,3.0,0.45,475.0,0.5,0.45,45.0000000000002,0.45,4.960000000000001,9.95,29333.33333333333,4.799999999999999,0.49500000000000005,497.5,4.599999999999998,0.49500000000000005,17600.000000000153,0.495
2023-09-24 13:44:54,,17.5,91.66666666666666,0.3125,0.25,375.0,0.29166666666666663,0.25,10.600000000000001,0.25,,23.5,23333.333333333332,3.0,0.45,475.0,2.200000000000001,0.45,45.0000000000002,0.45,,24.85,29333.33333333333,4.799999999999999,0.49500000000000005,497.5,4.720000000000001,0.49500000000000005,17600.000000000153,0.49499999999999994
2023-09-24 13:44:59,3.0,17.5,212.5,0.3125,0.25,0.28125,0.3,0.25,10.312499999999998,0.25,4.6,23.5,23000.000000000007,3.0,0.45,55.000000000000036,2.6000000000000005,0.45,47.49999999999979,0.45,4.960000000000001,24.85,29300.0,4.799999999999999,0.495,95.5,4.76,0.49500000000000005,17799.999999999967,0.495
2023-09-24 13:45:04,3.0,17.5,212.5,,0.25,0.28125,0.3,0.25,10.714285714285714,0.25,4.6,23.5,23000.000000000007,,0.45,55.000000000000036,2.6000000000000005,0.45,5000.0,0.45,4.960000000000001,24.85,29300.0,,0.495,95.5,4.76,0.49500000000000005,23999.999999999993,0.495
2023-09-24 13:45:09,3.0,,212.5,,0.25,0.28125,0.3214285714285714,,10.714285714285714,0.25862068965517243,4.6,,23000.000000000007,,0.45,55.000000000000036,3.2000000000000015,,5000.0,0.4655172413793104,4.960000000000001,,29300.0,,0.495,95.5,4.82,,23999.999999999993,3.8000000000000025
2023-09-24 13:45:14,,,2125.0,,0.25,0.25,0.2857142857142857,,10.882352941176471,0.25833333333333336,,,25333.333333333336,,0.45,0.45,1.7999999999999987,,5500.000000000004,0.4650000000000001,,,29533.333333333336,,0.495,0.49500000000000005,4.6800000000000015,,24400.000000000015,3.7600000000000073
2023-09-24 13:45:19,,,2125.0,,0.25,0.25,0.2857142857142857,,4.851851851851852,0.25833333333333336,,,25333.333333333336,,0.45,0.45,1.7999999999999987,,47.50000000000003,0.4650000000000001,,,29533.333333333336,,0.495,0.49500000000000005,4.6800000000000015,,19599.99999999991,3.7600000000000073
2023-09-24 13:45:24,,,2125.0,,,0.25,0.25,,4.851851851851852,0.25,,,25333.333333333336,,,0.45,0.45,,47.50000000000003,0.45,,,29533.333333333336,,,0.49500000000000005,0.495,,19599.99999999991,0.495
2023-09-24 13:45:29,,,,,,,,,5.0,0.25,,,,,,,,,40.000000000000014,0.45,,,,,,,,,18399.999999999978,0.495
2023-09-24 13:45:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-24 13:45:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-24 13:45:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-24 13:45:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-24 13:45:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-24 13:45:59,,,,,,75.0,,,,,,,,,,95.0,,,,,,,,,,99.5,,,,
2023-09-24 13:46:04,,37.5,,0.3571428571428571,,75.0,,,,,,47.5,,3.6666666666666665,,95.0,,,,,,49.75,,4.866666666666665,,99.5,,,,
2023-09-24 13:46:09,17.5,37.5,,0.3571428571428571,,75.0,,0.25,,,23.5,47.5,,3.6666666666666665,,95.0,,0.45,,,24.85,49.75,,4.866666666666665,,99.5,,0.49500000000000005,,
2023-09-24 13:46:14,17.5,37.5,,0.3571428571428571,,,,0.25,,,23.5,47.5,,3.6666666666666665,,,,0.45,,,24.85,49.75,,4.866666666666665,,,,0.49500000000000005,,
2023-09-24 13:46:19,17.5,,,,,,,0.25,,,23.5,,,,,,,0.45,,,24.85,,,,,,,0.49500000000000005,,
2023-09-24 13:46:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-24 13:46:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-24 13:46:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-24 13:46:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-24 13:46:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-24 13:46:49,,,,,,,,0.2777777777777778,,,,,,,,,,0.5,,,,,,,,,,4.599999999999998,,
2023-09-24 13:46:54,3.571428571428571,4.875,,,,,,0.25531899806775277,,,7.750000000000002,42.08333333333333,,,,,,0.4595741965219549,,,9.774999999999999,90.25000000000004,,,,,,3.0799466755540776,,
2023-09-24 13:46:59,3.1764705882352944,4.875,,,,182.6530612244898,,0.25531899806775277,,,4.91764705882353,42.08333333333333,,,,866.6666666666664,,0.4595741965219549,,,9.383333333333336,90.25000000000004,,,,14800.000000000022,,3.0799466755540776,,
2023-09-24 13:47:04,3.1764705882352944,16.08108108108108,,2.097826086956522,,182.6530612244898,,0.2545452782790049,,,4.91764705882353,40.454545454545475,,4.593478260869565,,866.6666666666664,,0.4581815009022088,,,9.383333333333336,88.0,,26.083333333333755,,14800.000000000022,,2.759914683729926,,
2023-09-24 13:47:09,3.08,14.821428571428571,,2.097826086956522,,182.6530612244898,,0.2549714509797978,,,4.744,27.50000000000001,,4.593478260869565,,866.6666666666664,,0.45894861176363605,,,8.699999999999992,63.49999999999989,,26.083333333333755,,14800.000000000022,,2.9485148137562796,,
2023-09-24 13:47:14,3.0454545454545454,14.821428571428571,,2.097826086956522,,158.125,,0.2549714509797978,,,4.681818181818182,27.50000000000001,,4.593478260869565,,3124.999999999998,,0.45894861176363605,,,7.749999999999973,63.49999999999989,,26.083333333333755,,25666.666666666686,,2.9485148137562796,,
2023-09-24 13:47:19,3.0454545454545454,13.5625,,1.773333333333333,,158.125,,0.25436036931928324,,,4.681818181818182,23.312500000000004,,4.354666666666667,,3124.999999999998,,0.4578486647747098,,,7.749999999999973,41.875000000000085,,4.935466666666666,,25666.666666666686,,2.666616282300624,,
2023-09-24 13:47:24,3.04,13.214285714285715,,1.773333333333333,,158.125,,0.2516703786191537,,,4.672000000000001,23.867346938775512,,4.354666666666667,,3124.999999999998,,0.45300668151447665,,,7.450000000000022,45.65000000000002,,4.935466666666666,,25666.666666666686,,0.4983073496659243,,
2023-09-24 13:47:29,3.033333333333333,13.214285714285715,,1.773333333333333,,161.25,,0.2516703786191537,,,4.66,23.867346938775512,,4.354666666666667,,4083.333333333331,,0.45300668151447665,,,6.949999999999992,45.65000000000002,,4.935466666666666,,24950.000000000007,,0.4983073496659243,,
2023-09-24 13:47:34,3.033333333333333,14.078947368421055,,2.3846153846153846,,161.25,,0.25157894736842107,,,4.66,24.28947368421053,,4.49585798816568,,4083.333333333331,,0.45284210526315793,,,6.949999999999992,51.50000000000048,,4.970887573964497,,24950.000000000007,,0.49812631578947375,,
2023-09-24 13:47:39,3.0,13.820754716981133,,2.3846153846153846,,161.25,,0.2550561797752809,,,4.6,23.89622641509434,,4.49585798816568,,4083.333333333331,,0.45910112359550564,,,4.96,55.500000000000675,,4.970887573964497,,24950.000000000007,,3.9733333333333274,,
2023-09-24 13:47:44,3.0,13.820754716981133,,2.3846153846153846,,149.4318181818182,,0.2550561797752809,,,4.6,23.89622641509434,,4.49585798816568,,248.97727272727275,,0.45910112359550564,,,4.96,55.500000000000675,,4.970887573964497,,15400.000000000151,,3.9733333333333274,,
2023-09-24 13:47:49,3.0,13.313953488372093,,1.8609271523178805,,149.4318181818182,,0.2553191489361702,,,4.6,24.616279069767444,,4.393377483443708,,248.97727272727275,,0.4595744680851064,,,4.96,47.10714285714285,,4.9631788079470205,,15400.000000000151,,4.119999999999987,,
2023-09-24 13:47:54,3.0,13.920454545454547,,1.8609271523178805,,149.4318181818182,,0.2544303797468354,,,4.6,24.147727272727273,,4.393377483443708,,248.97727272727275,,0.45797468354430376,,,4.96,46.250000000000014,,4.9631788079470205,,15400.000000000151,,2.7028571428571286,,
2023-09-24 13:47:59,3.042553191489362,13.920454545454547,,1.8609271523178805,,154.25531914893617,,0.2544303797468354,,,4.676595744680851,24.147727272727273,,4.393377483443708,,4000.000000000002,,0.45797468354430376,,,7.600000000000005,46.250000000000014,,4.9631788079470205,,24266.66666666668,,2.7028571428571286,,
2023-09-24 13:48:04,3.042553191489362,14.186046511627907,,1.545454545454545,,154.25531914893617,,0.254375,,,4.676595744680851,24.790697674418603,,4.32987012987013,,4000.000000000002,,0.4578750000000001,,,7.600000000000005,47.2857142857143,,4.956363636363635,,24266.66666666668,,2.6742857142857135,,
2023-09-24 13:48:09,3.130434782608696,13.488372093023255,,1.545454545454545,,154.25531914893617,,0.25355450236966826,,,4.834782608695653,26.666666666666668,,4.32987012987013,,4000.000000000002,,0.45639810426540284,,,9.183333333333335,47.666666666666664,,4.956363636363635,,24266.66666666668,,2.7199999999999998,,
2023-09-24 13:48:14,3.0930232558139537,13.488372093023255,,1.545454545454545,,157.95476235922885,,0.25355450236966826,,,4.767441860465118,26.666666666666668,,4.32987012987013,,800.1000000000016,,0.45639810426540284,,,8.874999999999993,47.666666666666664,,4.956363636363635,,15203.118752499096,,2.7199999999999998,,
